341.568	369.435	147.064	172.264	342.973	370.845
338.754	366.644	144.243	169.418	340.159	368.036
335.94	363.871	141.389	166.576	337.344	365.262
333.154	361.126	138.563	163.73	334.538	362.481
330.415	358.44	135.804	160.901	331.774	359.763
327.614	355.652	133.101	158.148	329.021	357.058
324.757	352.705	130.278	155.425	326.177	354.171
321.955	349.73	127.474	152.695	323.34	351.17
319.347	347.059	124.679	149.983	320.597	348.331
316.617	344.393	121.93	147.229	318.001	345.726
313.792	341.622	119.109	144.346	315.206	343.01
310.902	338.798	116.195	141.381	312.343	340.218
307.946	335.909	113.376	138.555	309.397	337.336
305.044	333.09	110.662	135.825	306.503	334.492
302.213	330.323	107.91	133.092	303.625	331.699
299.462	327.565	105.123	130.356	300.83	328.942
296.788	324.791	102.271	127.5	298.148	326.195
294.092	321.931	99.4775	124.654	295.462	323.353
291.328	319.085	96.6593	121.84	292.714	320.51
288.546	316.36	93.786	118.994	289.928	317.688
285.786	313.697	91.0418	116.243	287.17	315.029
282.903	310.931	88.2792	113.489	284.349	312.349
279.951	308.004	85.4044	110.682	281.399	309.45
277.007	305.088	82.5766	107.872	278.505	306.56
274.046	302.228	79.8046	105.057	275.55	303.66
271.206	299.431	77.049	102.205	272.615	300.825
268.458	296.64	74.332	99.424	269.834	298.044
265.764	293.821	71.483	96.6218	267.12	295.219
263.13	291.106	68.6427	93.7559	264.418	292.44
260.42	288.356	65.8056	90.9835	261.77	289.733
257.669	285.552	62.9149	88.1811	259.041	286.956
255	282.732	60.0736	85.4339	256.351	284.14
252.296	279.881	57.31	82.7449	253.68	281.303
249.46	277.015	54.5171	79.9532	250.896	278.457
246.56	274.207	51.6591	77.0734	248.03	275.602
243.69	271.467	48.9718	74.3564	245.124	272.831
240.8	268.772	46.1839	71.5571	242.226	270.145
237.985	265.98	43.2729	68.628	239.38	267.388
235.206	263.104	40.3458	65.6831	236.594	264.562
232.413	260.235	37.6326	62.9419	233.809	261.674
229.612	257.428	34.9872	60.2739	231.014	258.828
226.795	254.681	32.2006	57.454	228.199	256.051
224.031	252.049	29.3476	54.585	225.41	253.385
221.309	249.38	26.4691	51.703	222.656	250.706
218.598	246.615	23.6139	48.931	219.939	248.001
215.816	243.751	20.8112	46.1699	217.213	245.194
213.006	240.751	18.0919	43.3959	214.41	242.222
210.108	237.798	15.4163	40.6494	211.563	239.234
207.066	235.004	12.658	37.854	208.632	236.382
204.182	232.351	9.7987	34.933	205.607	233.638
201.428	229.668	7.00313	32.0628	202.803	231.016
198.685	226.916	4.2032	29.2736	200.064	228.312
195.979	224.111	1.35762	26.4905	197.349	225.518
193.195	221.209	387.873	418.505	194.594	222.687
190.46	218.41	384.997	415.726	191.803	219.783
187.682	215.655	382.114	412.963	189.084	217.04
184.778	212.831	379.237	410.204	186.216	214.244
181.94	210.013	376.344	407.376	183.337	211.413
179.201	207.237	373.625	404.692	180.555	208.619
176.452	204.448	370.971	401.945	177.823	205.845
173.658	201.616	368.225	398.948	175.058	203.037
170.854	198.742	365.47	395.865	172.251	200.16
168.134	195.99	362.68	393.043	169.502	197.363
165.334	193.191	359.861	390.452	166.75	194.604
162.544	190.442	356.895	387.831	163.928	191.791
159.727	187.694	354.092	385.091	161.144	189.073
156.849	184.923	351.286	382.194	158.269	186.315
154.024	182.118	348.45	379.283	155.432	183.529
151.183	179.253	345.674	376.46	152.612	180.697
148.391	176.465	342.927	373.689	149.776	177.844
145.612	173.688	340.147	370.873	147.004	175.082
142.8	170.847	337.339	368.049	144.207	172.266
139.96	167.975	334.552	365.264	141.377	169.402
137.143	165.101	331.791	362.517	138.544	166.547
134.468	162.306	329.052	359.817	135.769	163.692
131.762	159.528	326.272	357.056	133.122	160.919
128.953	156.747	323.409	354.113	130.374	158.136
126.1	154.047	320.578	351.157	127.508	155.405
123.303	151.338	317.882	348.418	124.699	152.685
120.546	148.595	315.156	345.768	121.913	149.958
117.735	145.778	312.296	343.015	119.149	147.196
114.833	142.855	309.383	340.185	116.27	144.301
111.97	139.976	306.503	337.319	113.375	141.385
109.281	137.287	303.641	334.52	110.592	138.596
106.512	134.535	300.851	331.742	107.908	135.918
103.689	131.733	298.179	328.99	105.101	133.136
100.851	128.884	295.532	326.16	102.261	130.307
98.0806	126.052	292.768	323.309	99.4609	127.453
95.281	123.229	289.97	320.468	96.6967	124.653
92.4183	120.388	287.056	317.682	93.8547	121.807
89.6545	117.648	284.24	315.088	91.0275	119.008
86.8733	114.912	281.361	312.358	88.2892	116.311
83.9758	112.083	278.482	309.449	85.4057	113.489
81.1661	109.304	275.548	306.556	82.5592	110.686
78.4059	106.48	272.638	303.655	79.7791	107.905
75.6454	103.658	269.825	300.855	77.0222	105.064
72.9341	100.916	267.123	298.08	74.3126	102.293
70.0459	98.0795	264.418	295.26	71.494	99.5068
67.1522	95.2383	261.766	292.509	68.5993	96.6528
64.3208	92.4377	259.051	289.742	65.7469	93.8456
61.4668	89.5954	256.349	286.952	62.8955	91.0184
58.6034	86.7683	253.669	284.147	60.0159	88.1636
55.875	84.122	250.888	281.307	57.2377	85.4546
53.0693	81.3632	248.011	278.488	54.4953	82.7689
50.2672	78.4928	245.092	275.654	51.6505	79.9322
47.5728	75.737	242.191	272.87	48.9134	77.1066
44.842	72.9589	239.372	270.157	46.2464	74.3715
41.9043	70.0321	236.607	267.389	43.365	71.4856
38.9403	67.0714	233.838	264.541	40.4394	68.5732
36.2599	64.3593	231.014	261.642	37.5324	65.654
33.6106	61.7027	228.19	258.837	34.9537	63.047
30.8204	58.9147	225.401	256.131	32.2301	60.3264
27.9514	56.0044	222.637	253.465	29.3804	57.4522
25.079	53.0838	219.86	250.761	26.5214	54.5545
22.2746	50.2732	217.088	247.968	23.6713	51.6713
19.5026	47.4873	214.345	245.101	20.8851	48.8791
16.7649	44.7282	211.575	242.205	18.1461	46.1108
14.0421	42.0388	208.672	239.271	15.4117	43.3943
11.2361	39.2482	205.636	236.465	12.6608	40.669
8.37953	36.3301	202.742	233.735	9.80935	37.8105
5.60642	33.48	200.022	231.025	6.98642	34.9
2.86035	30.6546	197.325	228.243	4.25284	32.0605
-0.005779	27.8664	194.6	225.478	1.42688	29.255
383.551	417.037	191.807	222.602	384.975	418.392
380.697	414.322	189.008	219.783	382.094	415.624
377.885	411.611	186.209	217.049	379.294	412.978
375.012	408.852	183.312	214.222	376.432	410.225
372.283	406.172	180.505	211.405	373.599	407.484
369.571	403.358	177.74	208.616	370.93	404.796
366.842	400.332	175.023	205.86	368.207	401.857
364.103	397.315	172.261	203.07	365.483	398.79
361.345	394.468	169.448	200.241	362.724	395.829
358.429	391.791	166.705	197.46	359.922	393.127
355.501	389.154	163.868	194.671	356.965	390.435
352.729	386.476	161.063	191.824	354.113	387.801
349.95	383.626	158.277	189.043	351.361	385.06
347.064	380.693	155.44	186.291	348.501	382.147
344.228	377.893	152.636	183.529	345.647	379.265
341.481	375.119	149.823	180.672	342.834	376.512
338.721	372.32	146.992	177.856	340.084	373.749
335.903	369.499	144.19	175.093	337.308	370.922
333.135	366.686	141.37	172.254	334.518	368.063
330.433	363.957	138.538	169.38	331.786	365.309
327.68	361.215	135.723	166.518	329.057	362.579
324.905	358.455	133.061	163.738	326.317	359.848
322.064	355.561	130.4	160.967	323.49	357.009
319.217	352.608	127.568	158.137	320.619	354.068
316.462	349.844	124.727	155.403	317.83	351.187
313.7	347.154	121.936	152.66	315.078	348.491
310.824	344.402	119.139	149.915	312.236	345.778
307.89	341.586	116.314	147.154	309.331	342.994
305.011	338.762	113.419	144.289	306.471	340.168
302.245	335.985	110.561	141.403	303.627	337.352
299.484	333.172	107.848	138.687	300.864	334.587
296.841	330.409	105.118	135.955	298.174	331.801
294.197	327.585	102.242	133.096	295.558	329.01
291.453	324.698	99.4074	130.245	292.819	326.133
288.579	321.828	96.6719	127.454	290.027	323.266
285.634	319.03	93.9024	124.656	287.124	320.409
282.748	316.409	91.042	121.786	284.153	317.649
279.871	313.728	88.2797	119.092	281.295	315.081
276.948	310.906	85.435	116.328	278.445	312.342
274.048	307.987	82.5508	113.481	275.521	309.435
271.222	305.09	79.7505	110.706	272.628	306.549
268.449	302.286	76.9912	107.894	269.83	303.697
265.764	299.52	74.2594	105.083	267.115	300.913
263.15	296.734	71.5331	102.366	264.425	298.116
260.455	293.924	68.6141	99.5139	261.784	295.32
257.688	291.131	65.6779	96.6815	259.075	292.523
254.988	288.343	62.8562	93.9071	256.35	289.729
252.279	285.551	60.0017	91.0168	253.658	286.946
249.44	282.747	57.1714	88.1417	250.883	284.149
246.519	279.946	54.4563	85.4798	248.004	281.333
243.633	277.097	51.6884	82.738	245.074	278.541
240.737	274.272	48.8903	79.8957	242.146	275.691
237.92	271.523	46.2367	77.152	239.306	272.894
235.208	268.821	43.4726	74.3339	236.572	270.18
232.438	265.975	40.5438	71.427	233.841	267.404
229.605	263.063	37.6097	68.4819	231.026	264.533
226.767	260.247	34.8181	65.6842	228.169	261.645
224	257.542	32.251	63.1341	225.37	258.896
221.274	254.864	29.4342	60.3326	222.637	256.205
218.434	252.111	26.5683	57.4187	219.859	253.513
215.612	249.312	23.7304	54.4845	217.008	250.708
212.858	246.456	20.9353	51.6184	214.17	247.839
210.095	243.669	18.2112	48.8377	211.47	245.051
207.144	240.805	15.4646	46.0859	208.687	242.228
204.145	237.951	12.6752	43.4193	205.656	239.334
201.332	235.164	9.85695	40.664	202.722	236.558
198.62	232.402	6.98076	37.7735	199.969	233.801
195.925	229.58	4.23255	34.9016	197.279	230.983
193.23	226.805	1.50952	32.0533	194.584	228.209
190.396	223.973	382.048	418.227	191.824	225.407
187.589	221.179	379.266	415.659	188.982	222.564
184.786	218.446	376.502	413.021	186.195	219.817
181.907	215.631	373.65	410.271	183.34	217.043
179.062	212.791	370.911	407.579	180.473	214.208
176.322	210.003	368.198	404.742	177.691	211.396
173.613	207.256	365.443	401.715	174.954	208.618
170.869	204.495	362.692	398.749	172.256	205.883
168.054	201.709	359.92	395.929	169.463	203.102
165.268	198.989	357.012	393.179	166.657	200.321
162.404	196.121	354.118	390.415	163.856	197.556
159.627	193.228	351.396	387.795	160.993	194.677
156.867	190.389	348.581	385.032	158.253	191.795
154.067	187.571	345.651	382.116	155.463	188.951
151.313	184.869	342.782	379.32	152.675	186.262
148.479	182.042	339.979	376.584	149.881	183.477
145.611	179.242	337.258	373.825	147.055	180.631
142.79	176.49	334.475	370.946	144.198	177.862
139.977	173.675	331.714	368.115	141.386	175.091
137.129	170.784	329.044	365.384	138.553	172.231
134.338	167.936	326.306	362.618	135.714	169.345
131.664	165.175	323.526	359.826	132.976	166.548
128.992	162.409	320.678	356.956	130.345	163.832
126.155	159.576	317.831	354.026	127.574	161
123.322	156.776	315.034	351.246	124.74	158.151
120.523	154.029	312.194	348.529	121.937	155.414
117.719	151.268	309.291	345.762	119.114	152.634
114.896	148.532	306.418	342.968	116.295	149.881
112.036	145.727	303.576	340.18	113.461	147.134
109.154	142.846	300.862	337.427	110.586	144.284
106.467	140.117	298.183	334.627	107.775	141.442
103.713	137.357	295.569	331.83	105.114	138.758
100.813	134.48	292.835	328.998	102.254	135.915
97.9511	131.632	290.057	326.111	99.3617	133.045
95.2166	128.863	287.18	323.216	96.5836	130.234
92.483	126.073	284.236	320.352	93.8834	127.484
89.6402	123.194	281.247	317.643	91.068	124.641
86.8747	120.503	278.402	315.069	88.227	121.816
84.0401	117.76	275.494	312.314	85.474	119.167
81.1243	114.878	272.608	309.417	82.5759	116.311
78.3624	112.114	269.816	306.567	79.7268	113.484
75.5841	109.292	267.113	303.747	76.9784	110.718
72.8477	106.482	264.416	300.935	74.188	107.861
70.1368	103.762	261.824	298.152	71.5157	105.139
67.1975	100.901	259.106	295.327	68.6949	102.355
64.2222	98.072	256.361	292.511	65.6918	99.4782
61.4188	95.3319	253.637	289.716	62.8082	96.7003
58.5819	92.4424	250.878	286.944	59.9974	93.9176
55.7701	89.5392	248.007	284.156	57.1666	90.9754
53.0704	86.7861	245.072	281.379	54.3972	88.1413
50.3342	84.0745	242.131	278.579	51.7109	85.4729
47.528	81.2917	239.245	275.707	48.9327	82.6795
44.8519	78.5595	236.485	272.919	46.1932	79.9255
42.0938	75.7524	233.786	270.233	43.491	77.1719
39.2164	72.8104	231.027	267.415	40.6634	74.2934
36.2638	69.8278	228.17	264.517	37.7181	71.321
33.449	67.056	225.315	261.649	34.8343	68.3976
30.8691	64.5219	222.608	258.958	32.2006	65.7956
28.0695	61.7408	219.903	256.251	29.4815	63.1434
25.2189	58.8369	217.043	253.457	26.6362	60.3052
22.3584	55.8689	214.125	250.584	23.7758	57.3422
19.5524	53.012	211.238	247.702	20.9474	54.4334
16.8337	50.2464	208.608	245.063	18.1885	51.6352
14.0857	47.4842	205.672	242.249	15.471	48.8746
11.3139	44.7869	202.718	239.409	12.6985	46.1171
8.45446	42.052	199.931	236.645	9.89687	43.4504
5.5833	39.1905	197.227	233.796	7.01946	40.6357
2.83166	36.329	194.543	230.962	4.18615	37.7647
0.12208	33.5064	191.841	228.177	1.48823	34.9262
377.848	417.048	188.993	225.365	379.161	418.249
375.106	414.453	186.183	222.58	376.487	415.75
372.291	411.689	183.408	219.83	373.697	413.071
369.539	408.954	180.525	217.023	370.904	410.322
366.82	406.122	177.667	214.183	368.205	407.563
364.035	403.12	174.914	211.39	365.434	404.621
361.255	400.218	172.199	208.622	362.64	401.666
358.43	397.484	169.478	205.88	359.86	398.823
355.586	394.641	166.665	203.125	357.019	396.052
352.711	391.797	163.866	200.419	354.125	393.203
350.001	389.147	160.99	197.546	351.323	390.429
347.183	386.425	158.206	194.623	348.632	387.809
344.222	383.565	155.472	191.697	345.723	384.997
341.336	380.751	152.688	188.903	342.76	382.141
338.54	378.007	149.953	186.23	339.927	379.389
335.827	375.264	147.112	183.438	337.166	376.644
333.034	372.403	144.228	180.639	334.441	373.859
330.285	369.592	141.385	177.897	331.639	370.976
327.626	366.82	138.581	175.083	328.976	368.205
324.899	364.018	135.738	172.182	326.282	365.42
322.107	361.204	132.947	169.349	323.5	362.608
319.262	358.326	130.253	166.635	320.694	359.784
316.428	355.473	127.542	163.886	317.85	356.895
313.601	352.657	124.726	161.006	315.015	354.048
310.75	349.927	121.89	158.183	312.17	351.303
307.845	347.141	119.084	155.422	309.288	348.544
304.927	344.32	116.23	152.616	306.399	345.732
302.166	341.571	113.447	149.869	303.519	342.931
299.496	338.861	110.645	147.117	300.841	340.24
296.861	336.028	107.776	144.244	298.201	337.447
294.234	333.212	105.064	141.5	295.601	334.597
291.462	330.397	102.291	138.742	292.862	331.813
288.597	327.553	99.3672	135.871	290.047	328.979
285.757	324.655	96.5209	133.03	287.186	326.093
282.822	321.762	93.7835	130.265	284.276	323.183
279.816	319.016	91.0602	127.488	281.309	320.377
276.902	316.418	88.1963	124.616	278.36	317.675
274.031	313.694	85.4274	121.907	275.481	315.071
271.189	310.859	82.6327	119.172	272.603	312.285
268.431	307.995	79.7275	116.282	269.803	309.41
265.751	305.164	76.9711	113.515	267.107	306.588
263.142	302.34	74.1777	110.688	264.399	303.749
260.548	299.557	71.4108	107.865	261.827	300.95
257.771	296.737	68.7281	105.153	259.162	298.147
254.987	293.907	65.8072	102.273	256.379	295.316
252.239	291.106	62.8249	99.431	253.611	292.499
249.445	288.337	60.0182	96.6976	250.854	289.715
246.529	285.557	57.2075	93.8509	248.016	286.945
243.632	282.799	54.3908	90.9407	245.078	284.18
240.695	280.008	51.6869	88.1576	242.14	281.418
237.813	277.134	48.9618	85.4437	239.226	278.585
235.057	274.346	46.1799	82.6993	236.415	275.722
232.331	271.633	43.4436	79.9826	233.691	272.979
229.598	268.866	40.6866	77.1598	230.985	270.27
226.752	265.934	37.8339	74.2098	228.179	267.39
223.894	263.034	34.9048	71.216	225.303	264.457
221.252	260.39	32.1297	68.4213	222.519	261.661
218.551	257.632	29.4991	65.8537	219.908	259.031
215.71	254.79	26.6839	63.1243	217.134	256.209
212.74	251.93	23.8345	60.2507	214.209	253.355
209.778	249.048	20.9641	57.2929	211.245	250.464
207.07	246.431	18.1424	54.4529	208.389	247.68
204.16	243.669	15.419	51.7112	205.654	245.066
201.304	240.881	12.6758	48.9136	202.72	242.274
198.544	238.083	9.90743	46.1825	199.923	239.492
195.847	235.199	7.05858	43.4464	197.198	236.65
193.215	232.353	4.18409	40.6183	194.502	233.775
190.476	229.539	1.40389	37.7887	191.852	230.95
187.609	226.745	376.396	418.38	189.037	228.144
184.796	223.984	373.693	415.825	186.183	225.364
182.043	221.224	370.898	413.081	183.44	222.62
179.181	218.389	368.193	410.353	180.634	219.818
176.342	215.544	365.447	407.482	177.75	216.973
173.52	212.758	362.632	404.571	174.909	214.152
170.794	209.994	359.811	401.701	172.165	211.38
168.067	207.246	356.987	398.96	169.43	208.599
165.273	204.515	354.127	396.137	166.673	205.864
162.489	201.79	351.283	393.237	163.879	203.154
159.624	198.965	348.53	390.481	161.054	200.401
156.817	196.013	345.786	387.832	158.202	197.462
154.071	193.077	342.814	384.984	155.453	194.541
151.313	190.267	339.922	382.18	152.677	191.646
148.583	187.596	337.127	379.411	149.947	188.918
145.745	184.86	334.381	376.66	147.173	186.248
142.819	182.062	331.623	373.862	144.262	183.461
139.969	179.316	328.895	371.022	141.365	180.694
137.174	176.495	326.244	368.24	138.576	177.93
134.355	173.596	323.473	365.397	135.766	175.052
131.553	170.753	320.658	362.571	132.946	172.153
128.843	168.049	317.829	359.73	130.204	169.408
126.119	165.305	315.007	356.907	127.487	166.7
123.279	162.417	312.144	354.115	124.715	163.884
120.427	159.588	309.282	351.353	121.858	160.993
117.617	156.821	306.418	348.536	119.028	158.211
114.781	154.007	303.51	345.668	116.188	155.414
112.029	151.24	300.803	342.937	113.38	152.603
109.28	148.466	298.242	340.232	110.657	149.861
106.469	145.586	295.635	337.377	107.871	147.044
103.662	142.83	292.909	334.557	105.038	144.194
100.885	140.128	290.069	331.78	102.304	141.52
97.9628	137.273	287.141	328.973	99.4253	138.704
95.1098	134.431	284.256	326.095	96.5327	135.854
92.3592	131.648	281.339	323.221	93.719	133.032
89.6189	128.893	278.402	320.426	91.0038	130.287
86.7604	126.022	275.442	317.739	88.1909	127.452
83.9867	123.295	272.627	315.075	85.3136	124.611
81.2121	120.567	269.825	312.246	82.6296	121.961
78.3717	117.692	267.11	309.395	79.7819	119.133
75.594	114.905	264.401	306.568	76.9717	116.29
72.786	112.082	261.785	303.726	74.2025	113.505
69.9957	109.255	259.187	300.958	71.3696	110.642
67.3047	106.542	256.413	298.141	68.6438	107.893
64.4086	103.655	253.6	295.31	65.8854	105.121
61.4774	100.765	250.813	292.503	62.9239	102.186
58.6613	98.0416	248.005	289.727	60.0506	99.4049
55.8592	95.2207	245.082	286.957	57.2982	96.633
53.05	92.3269	242.151	284.217	54.45	93.7823
50.3162	89.5428	239.238	281.423	51.6662	90.9224
47.5719	86.8072	236.39	278.584	48.9533	88.18
44.7851	84.1064	233.623	275.771	46.1823	85.4702
42.0231	81.3893	230.914	273.03	43.3929	82.7598
39.2598	78.5513	228.177	270.255	40.6398	79.9924
36.4177	75.6281	225.324	267.305	37.8562	77.1085
33.5389	72.659	222.482	264.41	34.976	74.1213
30.7523	69.836	219.816	261.727	32.1138	71.2028
28.0972	67.219	217.164	259.027	29.4473	68.5405
25.2815	64.4952	214.343	256.154	26.6996	65.8518
22.4323	61.6798	211.363	253.281	23.867	63.1002
19.5691	58.7683	208.403	250.438	20.9958	60.216
16.7352	55.884	205.554	247.733	18.134	57.294
14.0046	53.1401	202.729	245.043	15.3612	54.5174
11.2508	50.3568	199.938	242.321	12.6262	51.7537
8.45795	47.5828	197.209	239.491	9.85974	48.9601
5.65905	44.8312	194.482	236.609	7.07385	46.216
2.78085	42.0276	191.855	233.764	4.20567	43.4346
-0.0163788	39.2142	189.095	230.932	1.35939	40.6241
372.287	417.165	186.207	228.131	373.655	418.49
